59.2613004357083,9.38606790241385,-58.5
57.0633909777092,18.5410196624968,-58.5
53.4603914513021,27.2394299843728,-58.5
48.5410196624969,35.2671151375484,-58.5
42.4264068711929,42.4264068711929,-58.5
35.2671151375484,48.5410196624969,-58.5
27.2394299843728,53.4603914513021,-58.5
18.5410196624968,57.0633909777092,-58.5
9.38606790241385,59.2613004357083,-58.5
0,60,-58.5
-9.38606790241385,59.2613004357083,-58.5
-18.5410196624968,57.0633909777092,-58.5
-27.2394299843728,53.4603914513021,-58.5
-35.2671151375484,48.5410196624969,-58.5
-42.4264068711929,42.4264068711929,-58.5
-48.5410196624969,35.2671151375484,-58.5
-53.4603914513021,27.2394299843728,-58.5
-57.0633909777092,18.5410196624968,-58.5
-59.2613004357083,9.38606790241385,-58.5
-60,0,-58.5
-59.2613004357083,-9.38606790241385,-58.5
-57.0633909777092,-18.5410196624968,-58.5
-53.4603914513021,-27.2394299843728,-58.5
-48.5410196624969,-35.2671151375484,-58.5
-42.4264068711929,-42.4264068711929,-58.5
-35.2671151375484,-48.5410196624969,-58.5
-27.2394299843728,-53.4603914513021,-58.5
-18.5410196624968,-57.0633909777092,-58.5
-9.38606790241385,-59.2613004357083,-58.5
0,-60,-58.5
9.38606790241385,-59.2613004357083,-58.5
18.5410196624968,-57.0633909777092,-58.5
27.2394299843728,-53.4603914513021,-58.5
35.2671151375484,-48.5410196624969,-58.5
42.4264068711929,-42.4264068711929,-58.5
48.5410196624969,-35.2671151375484,-58.5
53.4603914513021,-27.2394299843728,-58.5
57.0633909777092,-18.5410196624968,-58.5
59.2613004357083,-9.38606790241385,-58.5
66,0,-58.5
65.638445094306,6.89887857566513,-58.5
64.5577416484312,13.7221715939721,-58.5
62.7697300754801,20.3951216287465,-58.5
60.2940002044117,26.8446184430028,-58.5
57.1576766497729,33,-58.5
53.3951216287465,38.7938266513032,-58.5
49.047558481508,44.1626200196846,-58.5
44.1626200196846,49.047558481508,-58.5
38.7938266513032,53.3951216287465,-58.5
33,57.1576766497729,-58.5
26.8446184430028,60.2940002044117,-58.5
20.3951216287465,62.7697300754801,-58.5
13.7221715939721,64.5577416484312,-58.5
6.89887857566513,65.638445094306,-58.5
0,66,-58.5
-6.89887857566513,65.638445094306,-58.5
-13.7221715939721,64.5577416484312,-58.5
-20.3951216287465,62.7697300754801,-58.5
-26.8446184430028,60.2940002044117,-58.5
-33,57.1576766497729,-58.5
-38.7938266513032,53.3951216287465,-58.5
-44.1626200196846,49.047558481508,-58.5
-49.047558481508,44.1626200196846,-58.5
-53.3951216287465,38.7938266513032,-58.5
-57.1576766497729,33,-58.5
-60.2940002044117,26.8446184430028,-58.5
-62.7697300754801,20.3951216287465,-58.5
-64.5577416484312,13.7221715939721,-58.5
-65.638445094306,6.89887857566513,-58.5
-66,0,-58.5
-65.638445094306,-6.89887857566513,-58.5
-64.5577416484312,-13.7221715939721,-58.5
-62.7697300754801,-20.3951216287465,-58.5
-60.2940002044117,-26.8446184430028,-58.5
-57.1576766497729,-33,-58.5
-53.3951216287465,-38.7938266513032,-58.5
-49.047558481508,-44.1626200196846,-58.5
-44.1626200196846,-49.047558481508,-58.5
-38.7938266513032,-53.3951216287465,-58.5
-33,-57.1576766497729,-58.5
-26.8446184430028,-60.2940002044117,-58.5
-20.3951216287465,-62.7697300754801,-58.5
-13.7221715939721,-64.5577416484312,-58.5
-6.89887857566513,-65.638445094306,-58.5
0,-66,-58.5
6.89887857566513,-65.638445094306,-58.5
13.7221715939721,-64.5577416484312,-58.5
20.3951216287465,-62.7697300754801,-58.5
26.8446184430028,-60.2940002044117,-58.5
33,-57.1576766497729,-58.5
38.7938266513032,-53.3951216287465,-58.5
44.1626200196846,-49.047558481508,-58.5
49.047558481508,-44.1626200196846,-58.5
53.3951216287465,-38.7938266513032,-58.5
57.1576766497729,-33,-58.5
60.2940002044117,-26.8446184430028,-58.5
62.7697300754801,-20.3951216287465,-58.5
64.5577416484312,-13.7221715939721,-58.5
65.638445094306,-6.89887857566513,-58.5
72,0,-58.5
71.6055764665157,7.52604935527105,-58.5
70.426627252834,14.9696417388787,-58.5
68.476069173251,22.2492235949962,-58.5
65.7752729502673,29.2850383014576,-58.5
62.3538290724796,36,-58.5
58.2492235949962,42.3205381650581,-58.5
53.5064274343724,48.1774036578378,-58.5
48.1774036578378,53.5064274343724,-58.5
42.3205381650581,58.2492235949962,-58.5
36,62.3538290724796,-58.5
29.2850383014576,65.7752729502673,-58.5
22.2492235949962,68.476069173251,-58.5
14.9696417388787,70.426627252834,-58.5
7.52604935527105,71.6055764665157,-58.5
0,72,-58.5
-7.52604935527105,71.6055764665157,-58.5
-14.9696417388787,70.426627252834,-58.5
-22.2492235949962,68.476069173251,-58.5
-29.2850383014576,65.7752729502673,-58.5
