3918,-80.85,290,-38.85
3919,-80.85,290,-36.75
3920,-80.85,290,-34.65
3921,-80.85,290,-32.55
3922,-80.85,290,-30.45
3923,-80.85,290,-28.35
3924,-80.85,290,-26.25
3925,-80.85,290,-24.15
3926,-80.85,290,-22.05
3927,-80.85,290,-19.95
3928,-80.85,290,-17.85
3929,-80.85,290,-15.75
3930,-80.85,290,-13.65
3931,-80.85,290,-11.55
3932,-80.85,290,-9.45
3933,-80.85,290,-7.35
3934,-80.85,290,-5.25
3935,-80.85,290,-3.15
3936,-80.85,290,-1.05
3937,-80.85,290,1.05
3938,-80.85,290,3.15
3939,-80.85,290,5.25
3940,-80.85,290,7.35
3941,-80.85,290,9.45
3942,-80.85,290,11.55
3943,-80.85,290,13.65
3944,-80.85,290,15.75
3945,-80.85,290,17.85
3946,-80.85,290,19.95
3947,-80.85,290,22.05
3948,-80.85,290,24.15
3949,-80.85,290,26.25
3950,-80.85,290,28.35
3951,-80.85,290,30.45
3952,-80.85,290,32.55
3953,-80.85,290,34.65
3954,-80.85,290,36.75
3955,-80.85,290,38.85
3956,-80.85,290,40.95
3957,-80.85,290,43.05
3958,-80.85,290,45.15
3959,-80.85,290,47.25
3960,-80.85,290,49.35
3961,-80.85,290,51.45
3962,-80.85,290,53.55
3963,-80.85,290,55.65
3964,-80.85,290,57.75
3965,-80.85,290,59.85
3966,-80.85,290,61.95
3967,-80.85,290,64.05
3968,-80.85,290,66.15
3969,-78.75,290,-66.15
3970,-78.75,290,-64.05
3971,-78.75,290,-61.95
3972,-78.75,290,-59.85
3973,-78.75,290,-57.75
3974,-78.75,290,-55.65
3975,-78.75,290,-53.55
3976,-78.75,290,-51.45
3977,-78.75,290,-49.35
3978,-78.75,290,-47.25
3979,-78.75,290,-45.15
3980,-78.75,290,-43.05
3981,-78.75,290,-40.95
3982,-78.75,290,-38.85
3983,-78.75,290,-36.75
3984,-78.75,290,-34.65
3985,-78.75,290,-32.55
3986,-78.75,290,-30.45
3987,-78.75,290,-28.35
3988,-78.75,290,-26.25
3989,-78.75,290,-24.15
3990,-78.75,290,-22.05
3991,-78.75,290,-19.95
3992,-78.75,290,-17.85
3993,-78.75,290,-15.75
3994,-78.75,290,-13.65
3995,-78.75,290,-11.55
3996,-78.75,290,-9.45
3997,-78.75,290,-7.35
3998,-78.75,290,-5.25
3999,-78.75,290,-3.15
4000,-78.75,290,-1.05
4001,-78.75,290,1.05
4002,-78.75,290,3.15
4003,-78.75,290,5.25
4004,-78.75,290,7.35
4005,-78.75,290,9.45
4006,-78.75,290,11.55
4007,-78.75,290,13.65
4008,-78.75,290,15.75
4009,-78.75,290,17.85
4010,-78.75,290,19.95
4011,-78.75,290,22.05
4012,-78.75,290,24.15
4013,-78.75,290,26.25
4014,-78.75,290,28.35
4015,-78.75,290,30.45
4016,-78.75,290,32.55
4017,-78.75,290,34.65
4018,-78.75,290,36.75
4019,-78.75,290,38.85
4020,-78.75,290,40.95
4021,-78.75,290,43.05
4022,-78.75,290,45.15
4023,-78.75,290,47.25
4024,-78.75,290,49.35
4025,-78.75,290,51.45
4026,-78.75,290,53.55
4027,-78.75,290,55.65
4028,-78.75,290,57.75
4029,-78.75,290,59.85
4030,-78.75,290,61.95
4031,-78.75,290,64.05
4032,-78.75,290,66.15
4033,-76.65,290,-66.15
4034,-76.65,290,-64.05
4035,-76.65,290,-61.95
4036,-76.65,290,-59.85
4037,-76.65,290,-57.75
4038,-76.65,290,-55.65
4039,-76.65,290,-53.55
4040,-76.65,290,-51.45
4041,-76.65,290,-49.35
4042,-76.65,290,-47.25
4043,-76.65,290,-45.15
4044,-76.65,290,-43.05
4045,-76.65,290,-40.95
4046,-76.65,290,-38.85
4047,-76.65,290,-36.75
4048,-76.65,290,-34.65
4049,-76.65,290,-32.55
4050,-76.65,290,-30.45
4051,-76.65,290,-28.35
4052,-76.65,290,-26.25
4053,-76.65,290,-24.15
4054,-76.65,290,-22.05
4055,-76.65,290,-19.95
4056,-76.65,290,-17.85
4057,-76.65,290,-15.75
4058,-76.65,290,-13.65
4059,-76.65,290,-11.55
4060,-76.65,290,-9.45
4061,-76.65,290,-7.35
4062,-76.65,290,-5.25
4063,-76.65,290,-3.15
4064,-76.65,290,-1.05
4065,-76.65,290,1.05
4066,-76.65,290,3.15
4067,-76.65,290,5.25
4068,-76.65,290,7.35
4069,-76.65,290,9.45
4070,-76.65,290,11.55
4071,-76.65,290,13.65
4072,-76.65,290,15.75
4073,-76.65,290,17.85
4074,-76.65,290,19.95
4075,-76.65,290,22.05
4076,-76.65,290,24.15
4077,-76.65,290,26.25
4078,-76.65,290,28.35
4079,-76.65,290,30.45
4080,-76.65,290,32.55
4081,-76.65,290,34.65
4082,-76.65,290,36.75
4083,-76.65,290,38.85
4084,-76.65,290,40.95
4085,-76.65,290,43.05
4086,-76.65,290,45.15
4087,-76.65,290,47.25
4088,-76.65,290,49.35
4089,-76.65,290,51.45
4090,-76.65,290,53.55
4091,-76.65,290,55.65
4092,-76.65,290,57.75
4093,-76.65,290,59.85
4094,-76.65,290,61.95
4095,-76.65,290,64.05
4096,-76.65,290,66.15
4097,-74.55,290,-66.15
4098,-74.55,290,-64.05
4099,-74.55,290,-61.95
4100,-74.55,290,-59.85
4101,-74.55,290,-57.75
4102,-74.55,290,-55.65
4103,-74.55,290,-53.55
4104,-74.55,290,-51.45
4105,-74.55,290,-49.35
4106,-74.55,290,-47.25
4107,-74.55,290,-45.15
4108,-74.55,290,-43.05
4109,-74.55,290,-40.95
4110,-74.55,290,-38.85
4111,-74.55,290,-36.75
4112,-74.55,290,-34.65
4113,-74.55,290,-32.55
4114,-74.55,290,-30.45
4115,-74.55,290,-28.35
4116,-74.55,290,-26.25
4117,-74.55,290,-24.15
4118,-74.55,290,-22.05
4119,-74.55,290,-19.95
4120,-74.55,290,-17.85
4121,-74.55,290,-15.75
4122,-74.55,290,-13.65
4123,-74.55,290,-11.55
4124,-74.55,290,-9.45
4125,-74.55,290,-7.35
4126,-74.55,290,-5.25
4127,-74.55,290,-3.15
4128,-74.55,290,-1.05
4129,-74.55,290,1.05
4130,-74.55,290,3.15
4131,-74.55,290,5.25
4132,-74.55,290,7.35
4133,-74.55,290,9.45
4134,-74.55,290,11.55
4135,-74.55,290,13.65
4136,-74.55,290,15.75
4137,-74.55,290,17.85
4138,-74.55,290,19.95
4139,-74.55,290,22.05
4140,-74.55,290,24.15
4141,-74.55,290,26.25
4142,-74.55,290,28.35
4143,-74.55,290,30.45
4144,-74.55,290,32.55
4145,-74.55,290,34.65
4146,-74.55,290,36.75
4147,-74.55,290,38.85
4148,-74.55,290,40.95
4149,-74.55,290,43.05
4150,-74.55,290,45.15
4151,-74.55,290,47.25
4152,-74.55,290,49.35
4153,-74.55,290,51.45
4154,-74.55,290,53.55
4155,-74.55,290,55.65
4156,-74.55,290,57.75
4157,-74.55,290,59.85
4158,-74.55,290,61.95
4159,-74.55,290,64.05
4160,-74.55,290,66.15
4161,-72.45,290,-66.15
4162,-72.45,290,-64.05
4163,-72.45,290,-61.95
4164,-72.45,290,-59.85
4165,-72.45,290,-57.75
4166,-72.45,290,-55.65
4167,-72.45,290,-53.55
4168,-72.45,290,-51.45
4169,-72.45,290,-49.35
4170,-72.45,290,-47.25
4171,-72.45,290,-45.15
4172,-72.45,290,-43.05
4173,-72.45,290,-40.95
4174,-72.45,290,-38.85
4175,-72.45,290,-36.75
4176,-72.45,290,-34.65
4177,-72.45,290,-32.55
4178,-72.45,290,-30.45
4179,-72.45,290,-28.35
4180,-72.45,290,-26.25
4181,-72.45,290,-24.15
4182,-72.45,290,-22.05
4183,-72.45,290,-19.95
4184,-72.45,290,-17.85
4185,-72.45,290,-15.75
4186,-72.45,290,-13.65
4187,-72.45,290,-11.55
4188,-72.45,290,-9.45
4189,-72.45,290,-7.35
4190,-72.45,290,-5.25
4191,-72.45,290,-3.15
4192,-72.45,290,-1.05
4193,-72.45,290,1.05
4194,-72.45,290,3.15
4195,-72.45,290,5.25
4196,-72.45,290,7.35
4197,-72.45,290,9.45
4198,-72.45,290,11.55
4199,-72.45,290,13.65
4200,-72.45,290,15.75
4201,-72.45,290,17.85
4202,-72.45,290,19.95
4203,-72.45,290,22.05
4204,-72.45,290,24.15
4205,-72.45,290,26.25
4206,-72.45,290,28.35
4207,-72.45,290,30.45
4208,-72.45,290,32.55
4209,-72.45,290,34.65
4210,-72.45,290,36.75
4211,-72.45,290,38.85
4212,-72.45,290,40.95
4213,-72.45,290,43.05
4214,-72.45,290,45.15
4215,-72.45,290,47.25
4216,-72.45,290,49.35
4217,-72.45,290,51.45
4218,-72.45,290,53.55
4219,-72.45,290,55.65
4220,-72.45,290,57.75
4221,-72.45,290,59.85
4222,-72.45,290,61.95
4223,-72.45,290,64.05
4224,-72.45,290,66.15
4225,-70.35,290,-66.15
4226,-70.35,290,-64.05
4227,-70.35,290,-61.95
4228,-70.35,290,-59.85
4229,-70.35,290,-57.75
4230,-70.35,290,-55.65
4231,-70.35,290,-53.55
4232,-70.35,290,-51.45
4233,-70.35,290,-49.35
4234,-70.35,290,-47.25
4235,-70.35,290,-45.15
4236,-70.35,290,-43.05
4237,-70.35,290,-40.95
4238,-70.35,290,-38.85
4239,-70.35,290,-36.75
4240,-70.35,290,-34.65
4241,-70.35,290,-32.55
4242,-70.35,290,-30.45
4243,-70.35,290,-28.35
4244,-70.35,290,-26.25
4245,-70.35,290,-24.15
4246,-70.35,290,-22.05
4247,-70.35,290,-19.95
4248,-70.35,290,-17.85
4249,-70.35,290,-15.75
4250,-70.35,290,-13.65
4251,-70.35,290,-11.55
4252,-70.35,290,-9.45
4253,-70.35,290,-7.35
4254,-70.35,290,-5.25
4255,-70.35,290,-3.15
4256,-70.35,290,-1.05
4257,-70.35,290,1.05
4258,-70.35,290,3.15
4259,-70.35,290,5.25
4260,-70.35,290,7.35
4261,-70.35,290,9.45
4262,-70.35,290,11.55
4263,-70.35,290,13.65
4264,-70.35,290,15.75
4265,-70.35,290,17.85
4266,-70.35,290,19.95
4267,-70.35,290,22.05
4268,-70.35,290,24.15
4269,-70.35,290,26.25
4270,-70.35,290,28.35
4271,-70.35,290,30.45
4272,-70.35,290,32.55
4273,-70.35,290,34.65
4274,-70.35,290,36.75
4275,-70.35,290,38.85
4276,-70.35,290,40.95
4277,-70.35,290,43.05
4278,-70.35,290,45.15
4279,-70.35,290,47.25
4280,-70.35,290,49.35
4281,-70.35,290,51.45
4282,-70.35,290,53.55
4283,-70.35,290,55.65
4284,-70.35,290,57.75
4285,-70.35,290,59.85
4286,-70.35,290,61.95
4287,-70.35,290,64.05
4288,-70.35,290,66.15
4289,-68.25,290,-66.15
4290,-68.25,290,-64.05
4291,-68.25,290,-61.95
4292,-68.25,290,-59.85
4293,-68.25,290,-57.75
4294,-68.25,290,-55.65
4295,-68.25,290,-53.55
4296,-68.25,290,-51.45
4297,-68.25,290,-49.35
4298,-68.25,290,-47.25
4299,-68.25,290,-45.15
4300,-68.25,290,-43.05
4301,-68.25,290,-40.95
4302,-68.25,290,-38.85
4303,-68.25,290,-36.75
4304,-68.25,290,-34.65
4305,-68.25,290,-32.55
4306,-68.25,290,-30.45
4307,-68.25,290,-28.35
4308,-68.25,290,-26.25
4309,-68.25,290,-24.15
4310,-68.25,290,-22.05
4311,-68.25,290,-19.95
4312,-68.25,290,-17.85
4313,-68.25,290,-15.75
4314,-68.25,290,-13.65
4315,-68.25,290,-11.55
4316,-68.25,290,-9.45
4317,-68.25,290,-7.35
4318,-68.25,290,-5.25
4319,-68.25,290,-3.15
4320,-68.25,290,-1.05
4321,-68.25,290,1.05
4322,-68.25,290,3.15
4323,-68.25,290,5.25
4324,-68.25,290,7.35
4325,-68.25,290,9.45
4326,-68.25,290,11.55
4327,-68.25,290,13.65
4328,-68.25,290,15.75
4329,-68.25,290,17.85
4330,-68.25,290,19.95
4331,-68.25,290,22.05
4332,-68.25,290,24.15
4333,-68.25,290,26.25
4334,-68.25,290,28.35
4335,-68.25,290,30.45
4336,-68.25,290,32.55
4337,-68.25,290,34.65
4338,-68.25,290,36.75
4339,-68.25,290,38.85
4340,-68.25,290,40.95
4341,-68.25,290,43.05
4342,-68.25,290,45.15
4343,-68.25,290,47.25
4344,-68.25,290,49.35
4345,-68.25,290,51.45
4346,-68.25,290,53.55
4347,-68.25,290,55.65
4348,-68.25,290,57.75
4349,-68.25,290,59.85
4350,-68.25,290,61.95
4351,-68.25,290,64.05
4352,-68.25,290,66.15
4353,-66.15,290,-66.15
4354,-66.15,290,-64.05
4355,-66.15,290,-61.95
4356,-66.15,290,-59.85
4357,-66.15,290,-57.75
4358,-66.15,290,-55.65
4359,-66.15,290,-53.55
4360,-66.15,290,-51.45
4361,-66.15,290,-49.35
4362,-66.15,290,-47.25
4363,-66.15,290,-45.15
4364,-66.15,290,-43.05
4365,-66.15,290,-40.95
4366,-66.15,290,-38.85
4367,-66.15,290,-36.75
4368,-66.15,290,-34.65
4369,-66.15,290,-32.55
4370,-66.15,290,-30.45
4371,-66.15,290,-28.35
4372,-66.15,290,-26.25
4373,-66.15,290,-24.15
4374,-66.15,290,-22.05
4375,-66.15,290,-19.95
4376,-66.15,290,-17.85
4377,-66.15,290,-15.75
4378,-66.15,290,-13.65
4379,-66.15,290,-11.55
4380,-66.15,290,-9.45
4381,-66.15,290,-7.35
4382,-66.15,290,-5.25
4383,-66.15,290,-3.15
4384,-66.15,290,-1.05
4385,-66.15,290,1.05
4386,-66.15,290,3.15
4387,-66.15,290,5.25
4388,-66.15,290,7.35
4389,-66.15,290,9.45
4390,-66.15,290,11.55
4391,-66.15,290,13.65
4392,-66.15,290,15.75
4393,-66.15,290,17.85
4394,-66.15,290,19.95
4395,-66.15,290,22.05
4396,-66.15,290,24.15
4397,-66.15,290,26.25
4398,-66.15,290,28.35
4399,-66.15,290,30.45
4400,-66.15,290,32.55
4401,-66.15,290,34.65
4402,-66.15,290,36.75
4403,-66.15,290,38.85
4404,-66.15,290,40.95
4405,-66.15,290,43.05
4406,-66.15,290,45.15
4407,-66.15,290,47.25
4408,-66.15,290,49.35
4409,-66.15,290,51.45
4410,-66.15,290,53.55
4411,-66.15,290,55.65
4412,-66.15,290,57.75
4413,-66.15,290,59.85
4414,-66.15,290,61.95
4415,-66.15,290,64.05
4416,-66.15,290,66.15
4417,-64.05,290,-66.15
4418,-64.05,290,-64.05
4419,-64.05,290,-61.95
4420,-64.05,290,-59.85
4421,-64.05,290,-57.75
4422,-64.05,290,-55.65
4423,-64.05,290,-53.55
4424,-64.05,290,-51.45
4425,-64.05,290,-49.35
4426,-64.05,290,-47.25
4427,-64.05,290,-45.15
4428,-64.05,290,-43.05
4429,-64.05,290,-40.95
4430,-64.05,290,-38.85
4431,-64.05,290,-36.75
4432,-64.05,290,-34.65
4433,-64.05,290,-32.55
4434,-64.05,290,-30.45
4435,-64.05,290,-28.35
4436,-64.05,290,-26.25
4437,-64.05,290,-24.15
4438,-64.05,290,-22.05
4439,-64.05,290,-19.95
4440,-64.05,290,-17.85
4441,-64.05,290,-15.75
4442,-64.05,290,-13.65
4443,-64.05,290,-11.55
4444,-64.05,290,-9.45
4445,-64.05,290,-7.35
4446,-64.05,290,-5.25
4447,-64.05,290,-3.15
4448,-64.05,290,-1.05
4449,-64.05,290,1.05
4450,-64.05,290,3.15
4451,-64.05,290,5.25
4452,-64.05,290,7.35
4453,-64.05,290,9.45
4454,-64.05,290,11.55
4455,-64.05,290,13.65
4456,-64.05,290,15.75
4457,-64.05,290,17.85
4458,-64.05,290,19.95
4459,-64.05,290,22.05
4460,-64.05,290,24.15
4461,-64.05,290,26.25
4462,-64.05,290,28.35
4463,-64.05,290,30.45
4464,-64.05,290,32.55
4465,-64.05,290,34.65
4466,-64.05,290,36.75
4467,-64.05,290,38.85
4468,-64.05,290,40.95
4469,-64.05,290,43.05
4470,-64.05,290,45.15
4471,-64.05,290,47.25
4472,-64.05,290,49.35
4473,-64.05,290,51.45
4474,-64.05,290,53.55
4475,-64.05,290,55.65
4476,-64.05,290,57.75
4477,-64.05,290,59.85
4478,-64.05,290,61.95
4479,-64.05,290,64.05
4480,-64.05,290,66.15
4481,-61.95,290,-66.15
4482,-61.95,290,-64.05
4483,-61.95,290,-61.95
4484,-61.95,290,-59.85
4485,-61.95,290,-57.75
4486,-61.95,290,-55.65
4487,-61.95,290,-53.55
4488,-61.95,290,-51.45
4489,-61.95,290,-49.35
4490,-61.95,290,-47.25
4491,-61.95,290,-45.15
4492,-61.95,290,-43.05
4493,-61.95,290,-40.95
4494,-61.95,290,-38.85
4495,-61.95,290,-36.75
4496,-61.95,290,-34.65
4497,-61.95,290,-32.55
4498,-61.95,290,-30.45
4499,-61.95,290,-28.35
4500,-61.95,290,-26.25
4501,-61.95,290,-24.15
4502,-61.95,290,-22.05
4503,-61.95,290,-19.95
4504,-61.95,290,-17.85
4505,-61.95,290,-15.75
4506,-61.95,290,-13.65
4507,-61.95,290,-11.55
4508,-61.95,290,-9.45
4509,-61.95,290,-7.35
4510,-61.95,290,-5.25
4511,-61.95,290,-3.15
4512,-61.95,290,-1.05
4513,-61.95,290,1.05
4514,-61.95,290,3.15
4515,-61.95,290,5.25
4516,-61.95,290,7.35
4517,-61.95,290,9.45
4518,-61.95,290,11.55
4519,-61.95,290,13.65
4520,-61.95,290,15.75
4521,-61.95,290,17.85
4522,-61.95,290,19.95
4523,-61.95,290,22.05
4524,-61.95,290,24.15
4525,-61.95,290,26.25
4526,-61.95,290,28.35
4527,-61.95,290,30.45
4528,-61.95,290,32.55
4529,-61.95,290,34.65
4530,-61.95,290,36.75
4531,-61.95,290,38.85
4532,-61.95,290,40.95
4533,-61.95,290,43.05
4534,-61.95,290,45.15
4535,-61.95,290,47.25
4536,-61.95,290,49.35
4537,-61.95,290,51.45
4538,-61.95,290,53.55
4539,-61.95,290,55.65
4540,-61.95,290,57.75
4541,-61.95,290,59.85
4542,-61.95,290,61.95
4543,-61.95,290,64.05
4544,-61.95,290,66.15
4545,-59.85,290,-66.15
4546,-59.85,290,-64.05
4547,-59.85,290,-61.95
4548,-59.85,290,-59.85
4549,-59.85,290,-57.75
4550,-59.85,290,-55.65
4551,-59.85,290,-53.55
4552,-59.85,290,-51.45
4553,-59.85,290,-49.35
4554,-59.85,290,-47.25
4555,-59.85,290,-45.15
4556,-59.85,290,-43.05
4557,-59.85,290,-40.95
4558,-59.85,290,-38.85
4559,-59.85,290,-36.75
4560,-59.85,290,-34.65
4561,-59.85,290,-32.55
4562,-59.85,290,-30.45
4563,-59.85,290,-28.35
4564,-59.85,290,-26.25
4565,-59.85,290,-24.15
4566,-59.85,290,-22.05
4567,-59.85,290,-19.95
4568,-59.85,290,-17.85
4569,-59.85,290,-15.75
4570,-59.85,290,-13.65
4571,-59.85,290,-11.55
4572,-59.85,290,-9.45
4573,-59.85,290,-7.35
4574,-59.85,290,-5.25
4575,-59.85,290,-3.15
4576,-59.85,290,-1.05
4577,-59.85,290,1.05
4578,-59.85,290,3.15
4579,-59.85,290,5.25
4580,-59.85,290,7.35
4581,-59.85,290,9.45
4582,-59.85,290,11.55
4583,-59.85,290,13.65
4584,-59.85,290,15.75
4585,-59.85,290,17.85
4586,-59.85,290,19.95
4587,-59.85,290,22.05
4588,-59.85,290,24.15
4589,-59.85,290,26.25
4590,-59.85,290,28.35
4591,-59.85,290,30.45
4592,-59.85,290,32.55
4593,-59.85,290,34.65
4594,-59.85,290,36.75
4595,-59.85,290,38.85
4596,-59.85,290,40.95
4597,-59.85,290,43.05
4598,-59.85,290,45.15
4599,-59.85,290,47.25
4600,-59.85,290,49.35
4601,-59.85,290,51.45
4602,-59.85,290,53.55
4603,-59.85,290,55.65
4604,-59.85,290,57.75
4605,-59.85,290,59.85
4606,-59.85,290,61.95
4607,-59.85,290,64.05
4608,-59.85,290,66.15
4609,-57.75,290,-66.15
4610,-57.75,290,-64.05
4611,-57.75,290,-61.95
4612,-57.75,290,-59.85
4613,-57.75,290,-57.75
4614,-57.75,290,-55.65
4615,-57.75,290,-53.55
4616,-57.75,290,-51.45
4617,-57.75,290,-49.35
4618,-57.75,290,-47.25
4619,-57.75,290,-45.15
4620,-57.75,290,-43.05
4621,-57.75,290,-40.95
4622,-57.75,290,-38.85
4623,-57.75,290,-36.75
4624,-57.75,290,-34.65
4625,-57.75,290,-32.55
4626,-57.75,290,-30.45
4627,-57.75,290,-28.35
4628,-57.75,290,-26.25
4629,-57.75,290,-24.15
4630,-57.75,290,-22.05
4631,-57.75,290,-19.95
4632,-57.75,290,-17.85
4633,-57.75,290,-15.75
4634,-57.75,290,-13.65
4635,-57.75,290,-11.55
4636,-57.75,290,-9.45
4637,-57.75,290,-7.35
4638,-57.75,290,-5.25
4639,-57.75,290,-3.15
4640,-57.75,290,-1.05
4641,-57.75,290,1.05
4642,-57.75,290,3.15
4643,-57.75,290,5.25
4644,-57.75,290,7.35
4645,-57.75,290,9.45
4646,-57.75,290,11.55
4647,-57.75,290,13.65
4648,-57.75,290,15.75
4649,-57.75,290,17.85
4650,-57.75,290,19.95
4651,-57.75,290,22.05
4652,-57.75,290,24.15
4653,-57.75,290,26.25
4654,-57.75,290,28.35
4655,-57.75,290,30.45
4656,-57.75,290,32.55
4657,-57.75,290,34.65
4658,-57.75,290,36.75
4659,-57.75,290,38.85
4660,-57.75,290,40.95
4661,-57.75,290,43.05
4662,-57.75,290,45.15
4663,-57.75,290,47.25
4664,-57.75,290,49.35
4665,-57.75,290,51.45
4666,-57.75,290,53.55
4667,-57.75,290,55.65
4668,-57.75,290,57.75
4669,-57.75,290,59.85
4670,-57.75,290,61.95
4671,-57.75,290,64.05
4672,-57.75,290,66.15
4673,-55.65,290,-66.15
4674,-55.65,290,-64.05
4675,-55.65,290,-61.95
4676,-55.65,290,-59.85
4677,-55.65,290,-57.75
4678,-55.65,290,-55.65
4679,-55.65,290,-53.55
4680,-55.65,290,-51.45
4681,-55.65,290,-49.35
4682,-55.65,290,-47.25
4683,-55.65,290,-45.15
4684,-55.65,290,-43.05
4685,-55.65,290,-40.95
4686,-55.65,290,-38.85
4687,-55.65,290,-36.75
4688,-55.65,290,-34.65
4689,-55.65,290,-32.55
4690,-55.65,290,-30.45
4691,-55.65,290,-28.35
4692,-55.65,290,-26.25
4693,-55.65,290,-24.15
4694,-55.65,290,-22.05
4695,-55.65,290,-19.95
4696,-55.65,290,-17.85
4697,-55.65,290,-15.75
4698,-55.65,290,-13.65
4699,-55.65,290,-11.55
4700,-55.65,290,-9.45
4701,-55.65,290,-7.35
4702,-55.65,290,-5.25
4703,-55.65,290,-3.15
4704,-55.65,290,-1.05
4705,-55.65,290,1.05
4706,-55.65,290,3.15
4707,-55.65,290,5.25
4708,-55.65,290,7.35
4709,-55.65,290,9.45
4710,-55.65,290,11.55
4711,-55.65,290,13.65
4712,-55.65,290,15.75
4713,-55.65,290,17.85
4714,-55.65,290,19.95
4715,-55.65,290,22.05
4716,-55.65,290,24.15
4717,-55.65,290,26.25
4718,-55.65,290,28.35
4719,-55.65,290,30.45
4720,-55.65,290,32.55
4721,-55.65,290,34.65
4722,-55.65,290,36.75
4723,-55.65,290,38.85
4724,-55.65,290,40.95
4725,-55.65,290,43.05
4726,-55.65,290,45.15
4727,-55.65,290,47.25
4728,-55.65,290,49.35
4729,-55.65,290,51.45
4730,-55.65,290,53.55
4731,-55.65,290,55.65
4732,-55.65,290,57.75
4733,-55.65,290,59.85
4734,-55.65,290,61.95
4735,-55.65,290,64.05
4736,-55.65,290,66.15
4737,-53.55,290,-66.15
4738,-53.55,290,-64.05
4739,-53.55,290,-61.95
4740,-53.55,290,-59.85
4741,-53.55,290,-57.75
4742,-53.55,290,-55.65
4743,-53.55,290,-53.55
4744,-53.55,290,-51.45
4745,-53.55,290,-49.35
4746,-53.55,290,-47.25
4747,-53.55,290,-45.15
4748,-53.55,290,-43.05
4749,-53.55,290,-40.95
4750,-53.55,290,-38.85
4751,-53.55,290,-36.75
4752,-53.55,290,-34.65
4753,-53.55,290,-32.55
4754,-53.55,290,-30.45
4755,-53.55,290,-28.35
4756,-53.55,290,-26.25
4757,-53.55,290,-24.15
4758,-53.55,290,-22.05
4759,-53.55,290,-19.95
4760,-53.55,290,-17.85
4761,-53.55,290,-15.75
4762,-53.55,290,-13.65
4763,-53.55,290,-11.55
4764,-53.55,290,-9.45
4765,-53.55,290,-7.35
4766,-53.55,290,-5.25
4767,-53.55,290,-3.15
4768,-53.55,290,-1.05
4769,-53.55,290,1.05
4770,-53.55,290,3.15
4771,-53.55,290,5.25
4772,-53.55,290,7.35
4773,-53.55,290,9.45
4774,-53.55,290,11.55
4775,-53.55,290,13.65
4776,-53.55,290,15.75
4777,-53.55,290,17.85
4778,-53.55,290,19.95
4779,-53.55,290,22.05
4780,-53.55,290,24.15
4781,-53.55,290,26.25
4782,-53.55,290,28.35
4783,-53.55,290,30.45
4784,-53.55,290,32.55
4785,-53.55,290,34.65
4786,-53.55,290,36.75
4787,-53.55,290,38.85
4788,-53.55,290,40.95
4789,-53.55,290,43.05
4790,-53.55,290,45.15
4791,-53.55,290,47.25
4792,-53.55,290,49.35
4793,-53.55,290,51.45
4794,-53.55,290,53.55
4795,-53.55,290,55.65
4796,-53.55,290,57.75
4797,-53.55,290,59.85
4798,-53.55,290,61.95
4799,-53.55,290,64.05
4800,-53.55,290,66.15
4801,-51.45,290,-66.15
4802,-51.45,290,-64.05
4803,-51.45,290,-61.95
4804,-51.45,290,-59.85
4805,-51.45,290,-57.75
4806,-51.45,290,-55.65
4807,-51.45,290,-53.55
4808,-51.45,290,-51.45
4809,-51.45,290,-49.35
4810,-51.45,290,-47.25
4811,-51.45,290,-45.15
4812,-51.45,290,-43.05
4813,-51.45,290,-40.95
4814,-51.45,290,-38.85
4815,-51.45,290,-36.75
4816,-51.45,290,-34.65
4817,-51.45,290,-32.55
4818,-51.45,290,-30.45
4819,-51.45,290,-28.35
4820,-51.45,290,-26.25
4821,-51.45,290,-24.15
4822,-51.45,290,-22.05
4823,-51.45,290,-19.95
4824,-51.45,290,-17.85
4825,-51.45,290,-15.75
4826,-51.45,290,-13.65
4827,-51.45,290,-11.55
4828,-51.45,290,-9.45
4829,-51.45,290,-7.35
4830,-51.45,290,-5.25
4831,-51.45,290,-3.15
4832,-51.45,290,-1.05
4833,-51.45,290,1.05
4834,-51.45,290,3.15
4835,-51.45,290,5.25
4836,-51.45,290,7.35
4837,-51.45,290,9.45
4838,-51.45,290,11.55
4839,-51.45,290,13.65
4840,-51.45,290,15.75
4841,-51.45,290,17.85
4842,-51.45,290,19.95
4843,-51.45,290,22.05
4844,-51.45,290,24.15
4845,-51.45,290,26.25
4846,-51.45,290,28.35
4847,-51.45,290,30.45
4848,-51.45,290,32.55
4849,-51.45,290,34.65
4850,-51.45,290,36.75
4851,-51.45,290,38.85
4852,-51.45,290,40.95
4853,-51.45,290,43.05
4854,-51.45,290,45.15
4855,-51.45,290,47.25
4856,-51.45,290,49.35
4857,-51.45,290,51.45
4858,-51.45,290,53.55
4859,-51.45,290,55.65
4860,-51.45,290,57.75
4861,-51.45,290,59.85
4862,-51.45,290,61.95
4863,-51.45,290,64.05
4864,-51.45,290,66.15
4865,-49.35,290,-66.15
4866,-49.35,290,-64.05
4867,-49.35,290,-61.95
4868,-49.35,290,-59.85
4869,-49.35,290,-57.75
4870,-49.35,290,-55.65
4871,-49.35,290,-53.55
4872,-49.35,290,-51.45
4873,-49.35,290,-49.35
4874,-49.35,290,-47.25
4875,-49.35,290,-45.15
4876,-49.35,290,-43.05
4877,-49.35,290,-40.95
4878,-49.35,290,-38.85
4879,-49.35,290,-36.75
4880,-49.35,290,-34.65
4881,-49.35,290,-32.55
4882,-49.35,290,-30.45
